Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1292657273039396869,corona,90,96,LOC,0.6495
1292657273211424769,new zealand,26,37,LOC,0.999
1292657273211424769,vietnam,116,123,LOC,0.9993
1292657273211424769,vietnam,125,132,LOC,0.9998
1292657273240784896,tirupati,17,25,LOC,0.5042
1292657273987371011,trump,38,43,PER,0.9818
1292657273987371011,fox news,48,56,ORG,0.8176
1292657274109009921,usa,21,24,LOC,0.9469
1292657274129805315,meloni,10,16,PER,0.996
1292657274385727489,new zealand,26,37,LOC,0.999
1292657274385727489,vietnam,116,123,LOC,0.9993
1292657274385727489,vietnam,125,132,LOC,0.9998
1292657274847203336,algeria,53,60,LOC,0.5859
1292657274847203336,india,62,67,LOC,0.9999
1292657274847203336,indonesia,69,78,LOC,1.0
1292657274847203336,cuba,80,84,LOC,0.9983
1292657274847203336,us,117,119,LOC,0.9994
1292657275216093184,algeria,57,64,LOC,0.6235
1292657275216093184,india,66,71,LOC,0.9999
1292657275216093184,indonesia,73,82,LOC,1.0
1292657275216093184,cuba,84,88,LOC,0.9986
1292657275216093184,us,121,123,LOC,0.9994
1292657275249856512,trump,110,115,PER,0.9994
1292657275249856512,cuomo,174,179,PER,0.9999
1292657276013154304,milano,64,70,PER,0.6791
1292657276352831488,rwanda,79,85,LOC,1.0
1292657276352831488,united states,98,111,LOC,1.0
1292657276357152770,ultimate coronavirus travel deal,4,36,MISC,0.8946
1292657276470194178,trump,12,17,PER,0.582
1292657276512329728,united states,40,53,LOC,0.8544
1292657276512329728,stupid j moron,64,79,PER,0.9906
1292657276541497344,atletico madrid,26,41,ORG,0.9867
1292657276541497344,lisbon,94,100,LOC,0.9997
1292657276541497344,champions league,109,125,MISC,0.9934
1292657276545904640,zambia,4,10,LOC,0.914
1292657276734578689,san francisco,133,146,LOC,0.7161
1292657276822540296,algeria,57,64,LOC,0.6235
1292657276822540296,india,66,71,LOC,0.9999
1292657276822540296,indonesia,73,82,LOC,1.0
1292657276822540296,cuba,84,88,LOC,0.9986
1292657276822540296,us,121,123,LOC,0.9994
1292657276998868993,south carolina,38,52,LOC,0.9609
1292657277023825922,taiwan us,24,33,LOC,0.939
1292657277116256259,america,20,27,LOC,1.0
1292657277279903745,clemson,25,32,ORG,0.7505
1292657277279903745,trevorlawrencee,37,52,ORG,0.5323
1292657277279903745,wewanttoplay,100,112,MISC,0.9225
1292657277355401216,covid,92,97,ORG,0.4771
1292657277682425857,mexico,17,23,LOC,0.9998
1292657277753843712,south beach,17,28,LOC,0.9763
1292657277753843712,miami,32,37,LOC,1.0
1292657277770461185,algeria,57,64,LOC,0.6235
1292657277770461185,india,66,71,LOC,0.9999
1292657277770461185,indonesia,73,82,LOC,1.0
1292657277770461185,cuba,84,88,LOC,0.9986
1292657277770461185,us,121,123,LOC,0.9994
1292657277942415360,morrison governmentâ,55,75,ORG,0.8726
1292657277942415360,st bâ,137,142,LOC,0.9553
1292657278001111042,america,27,34,LOC,1.0
1292657280249466880,copernicus,126,136,ORG,0.3793
1292657280274460674,big pharma,46,56,ORG,0.9889
1292657280522113029,united states,51,64,LOC,1.0
1292657280572219392,lori,54,58,PER,0.9814
1292657280740208641,new york,30,38,LOC,0.9962
1292657280870240257,america,27,34,LOC,1.0
1292657280987480065,democratic,45,55,MISC,1.0
1292657280987480065,the news,131,139,ORG,0.7373
1292657281037819904,new zealaâ,130,140,LOC,0.9149
1292657281608245249,new zealand,26,37,LOC,0.999
1292657281608245249,vietnam,116,123,LOC,0.9993
1292657281608245249,vietnam,125,132,LOC,0.9998
1292657281650143233,indiatoday,41,51,ORG,0.9662
1292657281650143233,modi,77,81,PER,0.9997
1292657281696497665,americans,67,76,MISC,0.9995
1292657281696497665,dâ€™,86,90,MISC,0.54
1292657281696497665,bs,156,158,MISC,0.9723
1292657281696497665,americans,166,175,MISC,0.9995
1292657281780178945,china,21,26,LOC,0.9993
1292657281780178945,hollywood,29,38,LOC,0.8262
1292657281780178945,hengdian world studios,40,62,ORG,0.9971
1292657281780178945,china,120,125,LOC,1.0
1292657281780285441,nursing homes,13,26,LOC,0.6154
1292657281780285441,states,30,36,LOC,0.4635
1292657281780285441,democrat,42,50,MISC,0.9889
1292657282229178368,iran,13,17,LOC,0.9997
1292657282229178368,us,24,26,LOC,0.9267
1292657282229178368,"""intl law""",64,73,MISC,0.5878
1292657282229178368,us navy,109,116,ORG,0.9287
1292657282426253314,sao paulo,16,25,ORG,0.7148
1292657282426253314,goias,38,43,ORG,0.9996
1292657282426253314,goias,98,103,ORG,0.9998
1292657282971467777,us,45,49,LOC,1.0
1292657283009318919,xprescheck,46,56,ORG,0.9975
1292657283009318919,jfk airport,69,80,LOC,0.7484
1292657283009318919,newark,91,97,LOC,0.9997
1292657283164381185,trump,56,61,PER,1.0
1292657284066279426,australia,27,36,LOC,0.9999
1292657284313542662,amulya k panda,21,36,PER,0.9936
1292657284506558465,mexico,17,23,LOC,0.9998
1292657284871417856,covid-19,58,66,MISC,0.9109
1292657284871417856,new zealand,113,124,LOC,0.9969
1292657284993228800,milano,11,17,PER,0.7463
1292657285647409152,sri lanka,90,99,LOC,0.9996
1292657285647409152,mahinda rajpaksa,101,117,PER,0.9994
1292657285718634496,god,15,18,PER,0.9993
1292657285718634496,richforga,34,43,ORG,0.7016
1292657285718634496,er,99,101,MISC,0.5702
1292657285903388672,wuhan,78,83,LOC,1.0
1292657286129696769,usa,78,81,LOC,0.9984
1292657286264041472,postmaster general,75,93,ORG,0.7606
1292657286264041472,trump,97,102,MISC,0.5981
1292657286360567811,beirut,0,6,LOC,1.0
1292657286360567811,lebanese,70,78,MISC,0.9957
1292657286360567811,beirut,88,94,LOC,0.9905
1292657286360567811,asian networkâ media,106,126,ORG,0.8068
1292657286704328705,iceland,0,7,LOC,0.9995
1292657286704328705,taiwan,9,15,LOC,1.0
1292657286704328705,new zealand,17,28,LOC,1.0
1292657286704328705,germany,30,37,LOC,1.0
1292657286704328705,shilaja teacher,56,71,ORG,0.8809
1292657287518019590,americans,47,56,MISC,0.9916
1292657287518019590,trump,126,131,PER,0.9478
1292657287555772416,kingdom of corona,23,40,LOC,0.7576
1292657287639773186,kudos,56,61,PER,0.9996
1292657287639773186,trevor,65,71,PER,1.0
1292657287643963392,collegefootball,68,83,ORG,0.9904
1292657288000335872,indonesia,18,27,LOC,0.9995
1292657288134766597,tory,59,63,MISC,0.885
1292657288256401409,new zealand,26,37,LOC,0.9981
1292657288256401409,covid-19,81,89,MISC,0.6336
1292657288612806656,gandhi,55,61,PER,0.9969
1292657288612806656,ram temple bhoomi pujan,97,120,PER,0.9623
1292657288705200128,trump,20,25,ORG,0.7549
1292657288705200128,covid-19,45,53,MISC,0.9976
1292657289128808449,american,67,75,MISC,0.9936
1292657289149571072,china,19,24,LOC,1.0
1292657289149571072,us,51,53,LOC,0.9886
1292657289254535168,democrats,20,29,MISC,0.9998
1292657289254535168,trumpâ,76,82,PER,0.9482
1292657289371910144,drrpnishank india,21,38,ORG,0.9504
1292657289544052736,gillian anderson,18,34,PER,0.9998
1292657289694863360,trump,41,46,PER,1.0
1292657289837654016,americans,50,59,MISC,0.9999
1292657289837654016,covid,67,72,MISC,0.7442
1292657289854238722,bayarea,82,89,LOC,0.9983
1292657289908887552,covid,92,97,ORG,0.4771
1292657289950834689,israelis,53,61,MISC,0.9999
1292657289950834689,netanyahuâ,81,91,LOC,0.903
1292657289950834689,jerusalem,108,117,LOC,1.0
1292657290668056578,cdc,117,120,ORG,0.9899
1292657290676441088,americans,40,49,MISC,0.9998
1292657290974318593,america,27,34,LOC,1.0
1292657291099926528,new zealand,26,37,LOC,0.999
1292657291099926528,vietnam,116,123,LOC,0.9993
1292657291099926528,vietnam,125,132,LOC,0.9998
1292657292693737473,donald trump,14,26,PER,0.9997
1292657292693737473,covid-19,76,84,MISC,0.9997
1292657292853293057,americans,102,111,MISC,0.9998
1292657292878348289,great depression,24,40,LOC,0.3912
1292657292878348289,britain,43,50,LOC,1.0
1292657292878348289,america,75,82,LOC,0.9998
1292657292878348289,india,119,124,LOC,1.0
1292657292941434882,cnn,1,4,ORG,0.8753
1292657292941434882,covid-19,169,177,MISC,0.7485
1292657292958105601,alan self,20,29,PER,0.9965
1292657293167910912,nancy pelosi,19,31,PER,0.9997
1292657293167910912,trump,44,49,PER,0.9923
1292657293662859266,new zealand,26,37,LOC,0.9981
1292657293662859266,covid-19,81,89,MISC,0.6336
1292657293914505217,mexico,17,23,LOC,0.9998
1292657293926883328,us,53,57,LOC,0.9997
1292657293926883328,gateâ,137,142,PER,0.4631
1292657294086418432,sweden,21,27,LOC,1.0
1292657294086418432,kryptonite for lockdown,41,64,MISC,0.5894
1292657294224719873,covid-19,73,81,MISC,0.9071
1292657294224719873,supreme court,109,122,ORG,0.9851
1292657294250057735,covid,84,89,MISC,0.7158
1292657294380085248,americans,40,49,MISC,0.9998
1292657294593884161,georgia,0,7,LOC,0.9996
1292657295017553920,americans,102,111,MISC,0.9998
1292657295059374081,nebraska,20,28,LOC,0.999
1292657295374127106,americans,40,49,MISC,0.9998
1292657295483174913,trump,12,17,PER,0.582
1292657295621488641,russian,10,17,MISC,0.9461
1292657295621488641,putin,36,41,PER,0.8244
1292657297097764865,canada,54,60,LOC,1.0
1292657297399918592,covid,84,89,MISC,0.7158
1292657297454280711,indian,18,24,MISC,0.9998
1292657298146357251,trumpâ€™,91,99,ORG,0.5988
1292657298146357251,uspsâ€¦,136,143,MISC,0.4621
1292657298410573824,trump,26,31,PER,0.9997
1292657298410573824,social security,52,67,ORG,0.8247
1292657298410573824,trump,86,91,PER,0.9661
1292657298523828225,tablighi jamaat,37,52,PER,0.7045
1292657298725203968,covid centre,45,57,LOC,0.9765
1292657298725203968,vijayawada,61,71,LOC,1.0
1292657298922516480,americans,45,54,MISC,0.9998
1292657298922516480,coronavirus,67,78,MISC,0.9894
1292657298922516480,putin,141,146,PER,1.0
1292657299073441792,missouri,52,60,LOC,0.9999
1292657299073441792,st louis,65,74,LOC,0.9812
1292657299140599814,us,1,3,LOC,0.9998
1292657299304128516,new zealand,26,37,LOC,0.999
1292657299304128516,vietnam,116,123,LOC,0.9993
1292657299304128516,vietnam,125,132,LOC,0.9998
1292657299434147841,mexico,17,23,LOC,0.9998
1292657299610189825,trump,26,31,PER,0.9997
1292657299610189825,social security,52,67,ORG,0.8247
1292657299610189825,trump,86,91,PER,0.9661
1292657299849322496,senate,26,32,ORG,1.0
1292657299849322496,heroesact,52,61,MISC,0.9843
1292657299849322496,americans,76,85,MISC,0.9999
1292657300113629195,kay,63,66,PER,0.968
1292657300155650048,big pharma,46,56,ORG,0.9889
1292657301153775619,us,53,57,LOC,0.9997
1292657301153775619,gateâ,137,142,PER,0.4631
1292657301355077633,covid19,92,99,MISC,0.73
1292657301543964672,walmart,17,24,ORG,0.9987
1292657301543964672,winnipeg,37,45,LOC,1.0
1292657301669548032,new zealand,26,37,LOC,0.999
1292657301669548032,vietnam,116,123,LOC,0.9993
1292657301669548032,vietnam,125,132,LOC,0.9998
1292657301736783872,antifa,47,53,ORG,0.9744
1292657301736783872,blm,58,61,ORG,0.9995
1292657301736783872,dems,66,70,MISC,0.9948
1292657301736783872,marxists,74,82,MISC,0.8686
1292657301736783872,who,98,101,ORG,0.3956
1292657301736783872,cdc,106,109,ORG,0.8163
1292657301736783872,big pharmaâ,126,138,ORG,0.7572
1292657302055526400,donald trump,28,40,PER,0.9996
1292657302055526400,social security,82,97,ORG,0.625
1292657302055526400,medicare,102,110,MISC,1.0
1292657302118387712,morrison governmentâ,55,75,ORG,0.8726
1292657302118387712,st bâ,137,142,LOC,0.9553
1292657302143561728,taipei,28,34,LOC,1.0
1292657302143561728,hhsgov,41,47,ORG,0.8051
1292657302235881472,cdc,74,77,ORG,0.9997
1292657302387007489,florida,93,100,LOC,0.9998
1292657302387007489,texas,102,107,LOC,1.0
1292657302387007489,georgia,112,119,LOC,1.0
1292657303100051462,new york,20,28,LOC,0.9996
1292657303120826368,indian,32,38,MISC,0.9479
1292657303120826368,associated chambers of commerce and industry of india,122,175,ORG,0.9915
1292657303120826368,assocham,177,185,ORG,0.9999
1292657303120826368,indian,200,206,MISC,0.9988
1292657303141912576,kildare chilling,20,36,ORG,0.9828
1292657303141912576,kildare,93,100,LOC,0.9999
1292657303267745792,us,73,75,LOC,0.9997
1292657303532052480,tirumala tirupati devasthanams,43,73,ORG,0.916
1292657303532052480,ttd,75,78,ORG,0.9997
1292657303532052480,covid-19,100,108,MISC,0.9933
1292657303586516993,mexico,17,23,LOC,0.9998
1292657303615766528,covid,74,79,MISC,0.9662
1292657303615766528,covid,124,129,LOC,0.5489
1292657303754174464,new zealand,26,37,LOC,0.999
1292657303754174464,vietnam,116,123,LOC,0.9993
1292657303754174464,vietnam,125,132,LOC,0.9998
1292657303812894721,china,21,26,LOC,1.0
1292657303812894721,beijing,37,44,LOC,1.0
1292657303812894721,uighurs,52,59,MISC,0.9997
1292657303812894721,china,109,114,LOC,1.0
1292657303812894721,beijing,125,132,LOC,1.0
1292657303892766721,americans,40,49,MISC,0.9998
1292657304068747264,mlb,18,21,ORG,0.9565
1292657304068747264,cardinals-pirates,32,49,ORG,0.4744
1292657305289277442,us,62,64,LOC,0.9999
1292657305289277442,us,98,100,LOC,0.9999
1292657305293529089,australia,13,22,LOC,1.0
1292657305385762817,european,16,24,MISC,0.9993
1292657305385762817,germâ,134,139,LOC,0.6686
1292657305431891968,alabama,24,31,LOC,0.9998
1292657305444421638,england,105,112,LOC,1.0
1292657305444421638,scotland,117,125,LOC,1.0
1292657305444421638,covid-19,153,161,MISC,0.7858
1292657305775939584,summer glass cup,43,59,MISC,0.9679
1292657305876660224,fake news,36,45,MISC,0.874
1292657305880797190,anthony fauci,13,26,PER,0.9992
1292657305880797190,americans,42,51,MISC,1.0
1292657306119933952,postmaster general,75,93,ORG,0.7606
1292657306119933952,trump,97,102,MISC,0.5981
1292657306199564291,mexico,17,23,LOC,0.9998
1292657306363035648,trump,0,5,PER,0.9975
1292657306631581696,duke university,30,45,ORG,0.9893
1292657306635837440,america,20,27,LOC,1.0
1292657306652610566,americans,29,38,MISC,0.9998
1292657306652610566,covid-19,52,60,MISC,0.8386
1292657306652610566,donald trumpâ,64,77,PER,0.9883
1292657306652610566,rusâ,138,142,LOC,0.4174
1292657306803400705,america,69,76,LOC,0.9999
1292657306816020480,australia,13,22,LOC,1.0
1292657306958798848,united states,40,53,LOC,0.8544
1292657306958798848,stupid j moron,64,79,PER,0.9906
1292657307151736832,americans,68,77,MISC,0.9987
1292657307533410304,covid-1â,132,140,MISC,0.9306
1292657309718474752,germany,107,114,LOC,1.0
1292657309924184064,united states,65,78,LOC,0.999
1292657310007844868,sant shri asharamji bapu,11,35,PER,0.9983
1292657310007844868,bapuji,182,188,PER,0.9997
1292657310133661696,atleticomadrid,0,14,ORG,0.9936
1292657310133661696,leipzig,88,95,LOC,0.8967
1292657310133661696,portugal,99,107,LOC,1.0
1292657310133661696,champions league,127,143,MISC,0.9954
1292657310247133185,hi def,24,30,MISC,0.9378
1292657310280691712,lightfoot,18,27,PER,0.9996
1292657310460817408,jesus,43,48,PER,0.9992
1292657310460817408,bible,87,92,MISC,0.7776
1292657310460817408,god,98,101,PER,0.9993
1292657310460817408,bible,128,133,MISC,0.9518
1292657310460817408,god,204,207,PER,0.9999
1292657310523940866,cfb,40,43,ORG,0.6225
1292657311043981312,new zealand,26,37,LOC,0.999
1292657311043981312,vietnam,116,123,LOC,0.9993
1292657311043981312,vietnam,125,132,LOC,0.9998
1292657311488577536,jesse thistle,0,13,PER,0.9987
1292657311652155393,covid19,95,102,MISC,0.9095
1292657311652155393,trumps,113,119,MISC,0.5417
1292657311773683713,scaramucci,0,10,PER,0.9236
1292657311773683713,trump,12,17,PER,0.9977
1292657311786258433,ucl quarterfinals,65,82,MISC,0.9234
1292657311807238149,trump,12,17,PER,0.582
1292657312101011456,french,36,42,MISC,0.9997
1292657312101011456,tiktok,129,135,MISC,0.7878
1292657312541421570,america,72,79,LOC,0.9911
1292657313912729601,brave new world,77,92,MISC,0.8561
1292657314193903619,donald trump,28,40,PER,0.9996
1292657314193903619,social security,82,97,ORG,0.625
1292657314193903619,medicare,102,110,MISC,1.0
1292657314231705600,nyc democrat,19,31,ORG,0.6891
1292657314231705600,paul vallone,43,55,PER,0.9953
1292657314231705600,hydroxychloroquine,70,88,MISC,0.9889
1292657314353369088,americans,46,55,MISC,0.9991
1292657314353369088,trump,75,80,PER,0.9841
1292657314919378947,trumpâ,14,20,ORG,0.5729
1292657315074781185,heller,10,16,PER,0.4892
1292657315124932609,donald trump,28,40,PER,0.9996
1292657315124932609,social security,82,97,ORG,0.625
1292657315124932609,medicare,102,110,MISC,1.0
1292657315183820801,mosaic transit group,112,132,ORG,0.9702
1292657315708047362,mnuchin,14,21,PER,0.972
1292657315708047362,trump,78,83,PER,0.9362
1292657315796209664,florida,63,70,LOC,1.0
1292657315808763904,democrats,12,21,MISC,0.9998
1292657315808763904,covid19,72,79,MISC,0.5604
1292657316169318400,new zealand,14,25,LOC,0.9996
1292657316169318400,vietnam,78,85,LOC,0.9999
1292657316332892166,sc,66,68,LOC,0.4887
1292657316974788608,wh,69,71,LOC,0.5405
1292657317947686912,ingrahamangle lol nz,12,32,ORG,0.7998
1292657318052544513,tirumala tirupati devasthanams,43,73,ORG,0.916
1292657318052544513,ttd,75,78,ORG,0.9997
1292657318052544513,covid-19,100,108,MISC,0.9933
1292657318195159040,americans,40,49,MISC,0.9998
1292657318300209152,america,61,68,LOC,1.0
1292657318459564032,jamaica,29,36,LOC,0.9999
1292657318602199043,brazil,43,49,LOC,0.9998
1292657318740590597,ohio,100,104,LOC,1.0
1292657318870622209,republican,21,31,MISC,0.9997
1292657318870622209,post office,109,120,ORG,0.9903
1292657318966919169,new zealand,26,37,LOC,0.9981
1292657318966919169,covid-19,81,89,MISC,0.6336
1292657319306760193,china,89,94,LOC,0.9397
1292657319424036864,usa,78,81,LOC,0.9984
1292657319549886468,epa,18,21,ORG,1.0
1292657319738630144,cauverycalling,101,115,ORG,0.8015
1292657320271454209,america,20,27,LOC,1.0
1292657320401555456,covid-1â,132,140,MISC,0.9306
1292657320418312192,united statesâ€™,33,49,MISC,0.5796
1292657320443420673,united states,22,35,LOC,0.9997
1292657320737017857,gop governors,33,46,ORG,0.9167
1292657320757927936,pandemic depression,41,60,MISC,0.5642
1292657320757927936,washington,92,102,LOC,0.5075
1292657322112749572,america,20,27,LOC,1.0
1292657322750246912,cfb,40,43,ORG,0.6225
1292657322754543620,new zealand,26,37,LOC,0.9981
1292657322754543620,covid-19,81,89,MISC,0.6336
1292657322980978690,ron paul,0,8,PER,0.9994
1292657323165380609,georgia,27,34,LOC,0.9998
1292657323274457092,melbourne,48,57,LOC,0.9977
1292657323274457092,freedom day,59,70,MISC,0.7304
1292657323379503107,covid-19,119,127,MISC,0.5613
1292657323710861312,canadian,54,62,MISC,0.9996
1292657323710861312,ubc,71,74,ORG,0.9982
1292657323710861312,usa,115,118,LOC,0.9789
1292657323807330307,brian,45,50,PER,1.0
1292657323991879685,bensasse,20,28,PER,0.8276
1292657323991879685,trump,101,106,PER,0.9965
1292657324075544576,igor khovaev,58,70,PER,0.999
1292657324075544576,russiaâ,72,79,MISC,0.7071
1292657324075544576,philippines,101,112,LOC,1.0
1292657324125896704,vijayawada covid centre,72,95,LOC,0.9859
1292657324167897090,trump,54,59,PER,0.9999
1292657324495167488,daily show,12,22,ORG,0.9435
1292657324495167488,fox news,29,37,ORG,0.9946
1292657324495167488,texas,101,106,LOC,1.0
1292657324495167488,florida,111,118,LOC,0.9999
1292657324591443970,trump,26,31,PER,0.9997
1292657324591443970,social security,52,67,ORG,0.8247
1292657324591443970,trump,86,91,PER,0.9661
1292657324717481986,biden,41,46,PER,1.0
1292657324717481986,veep,86,90,MISC,0.9229
1292657324817920000,cfb,40,43,ORG,0.6225
1292657326411919361,big pharma,46,56,ORG,0.9889
1292657326437081089,future of technology and international development,81,131,ORG,0.5897
1292657326730616832,eduardo aã,71,81,PER,0.9945
1292657326768488455,new zealand,26,37,LOC,0.999
1292657326768488455,vietnam,116,123,LOC,0.9993
1292657326768488455,vietnam,125,132,LOC,0.9998
1292657327158579201,mexico,17,23,LOC,0.9998
